,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
34,0.8209331651954602,0.9007023825919295,0.9006498513052098,2.449489742783178,5.0,5.0,0.9641587677725119,0.8301177904142973,0.8301101466930613,0.9998544476495592,0.9999709260034233,0.9999707014773528,0.4109848484848485,0.9009257218426273,0.9008731098686203,188.1180339887499,5.0,5.0,BraTS-PED-00064-000.nii.gz
35,0.372110365398956,0.9213276203875423,0.9215347832201808,5.385164807134504,3.1622776601683795,3.1622776601683795,0.22910927456382002,0.865481196683888,0.8659858224198006,0.9999988793815621,0.9999377699705786,0.9999369822486872,0.3723880597014925,0.9213747585730548,0.9215819151248578,5.196152422706632,3.1622776601683795,3.1622776601683795,BraTS-PED-00067-000.nii.gz
36,0.7528893780957623,0.8809775846379557,0.8812099842256658,4.123105625617661,4.898979485566356,4.898979485566356,0.6608695652173913,0.8052075907254642,0.8059063136456212,0.9999890220248427,0.9999245943970828,0.9999232458358337,0.7528893780957623,0.8809775846379557,0.8812590475483464,4.123105625617661,4.898979485566356,4.898979485566356,BraTS-PED-00069-000.nii.gz
37,0.689835653721344,0.9443143856695688,0.9481988453802147,2.8284271247461903,1.4142135623730951,1.4142135623730951,0.5332578087069105,0.9168454387577893,0.9270099090816222,0.9999911453054259,0.9999451081235262,0.9999378116573283,0.689835653721344,0.9443392255892256,0.9482236154649948,2.8284271247461903,1.4142135623730951,1.4142135623730951,BraTS-PED-00070-000.nii.gz
38,0.5849180327868853,0.9218916813342182,0.9218520121159671,17.0,2.0,2.0,0.4665271966527197,0.927538756314231,0.9277129419961679,0.9999862216429088,0.9998362656814327,0.9998357045631374,0.5849180327868853,0.9218916813342182,0.9218520121159671,17.0,2.0,2.0,BraTS-PED-00072-000.nii.gz
39,0.0,0.9309154487581817,0.9309154487581817,76.72027111526653,2.8284271247461903,2.8284271247461903,0.0,0.9199043104593984,0.9199043104593984,0.9999977598556272,0.9998569411663247,0.9998569411663247,0.0,0.9309989239598279,0.9309989239598279,374.0,2.8284271247461903,2.8284271247461903,BraTS-PED-00078-000.nii.gz
40,0.0,0.9679556582583262,0.9679034681053839,374.0,1.0,1.0,0.0,0.9819672131147541,0.9822306733984657,0.9999991039426523,0.9998389435234617,0.9998375947935026,0.0,0.9680495175913506,0.9679972859889178,374.0,1.0,1.0,BraTS-PED-00079-000.nii.gz
41,0.8376652757528531,0.9181216049470265,0.9180978854363149,6.4031242374328485,2.8284271247461903,2.8284271247461903,0.7267096999302163,0.8806867653461036,0.8807139747496735,0.9999892334870851,0.9998438914312141,0.9998435540207629,0.8378337607482275,0.9181736947363942,0.9181499709248727,6.4031242374328485,2.8284271247461903,2.8284271247461903,BraTS-PED-00080-000.nii.gz
42,0.7130513869940882,0.840081886581767,0.8403370278818808,3.605551275463989,5.477225575051661,5.477225575051661,0.6260314080383285,0.7585826091131704,0.7590147404811063,0.9999453174907944,0.9998891904311278,0.9998890781620611,0.7130513869940882,0.840081886581767,0.8403370278818808,3.605551275463989,5.477225575051661,5.477225575051661,BraTS-PED-00081-000.nii.gz
43,0.6825,0.9348797975537748,0.934885290148448,2.0,1.4142135623730951,1.4142135623730951,0.660217654171705,0.9547725706409372,0.9548587181254308,0.9999745720173676,0.999885716105797,0.9998856039528096,0.6842105263157895,0.9350375432379988,0.9350430234519993,2.0,1.4142135623730951,1.4142135623730951,BraTS-PED-00082-000.nii.gz
