,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
44,0.7923395093206413,0.95276147155546,0.9534605473064179,66.09841147864296,2.23606797749979,2.23606797749979,0.6682595813820128,0.9530250860796852,0.9553950199815555,0.9999782451140937,0.9998262037135298,0.9998220442539855,0.39945155393053017,0.47744459332501654,0.47779298046028257,189.29128784747792,187.70710678118655,187.70710678118655,BraTS-PED-00083-000.nii.gz
45,0.8726673984632273,0.9500461315407934,0.9501231257923035,1.7320508075688772,1.7320508075688772,1.7320508075688772,0.9363957597173145,0.9353480592883096,0.9400282559178849,0.9999002661995987,0.9998685530558772,0.9998489877286506,0.8728590250329381,0.950060045107056,0.9501369703328088,1.7320508075688772,1.7320508075688772,1.7320508075688772,BraTS-PED-00084-000.nii.gz
46,0.009852216748768473,0.9588878174220508,0.958783577656107,24.596747752497688,1.4142135623730951,1.4142135623730951,1.0,0.9483103919636329,0.9491067455019391,0.9999774865566181,0.999895240207348,0.9998914184859691,0.0,0.9589186409077759,0.9588143676038472,374.0,1.4142135623730951,1.4142135623730951,BraTS-PED-00085-000.nii.gz
47,0.0,0.9503616942435033,0.9471115748840786,99.62931295557549,2.23606797749979,2.0,0.0,0.9535263404619886,0.9756720495287975,0.9999935035427534,0.999629263567662,0.9994094384059258,0.0,0.9503923179789582,0.9471412991455674,374.0,2.23606797749979,2.0,BraTS-PED-00086-000.nii.gz
48,0.7131376086599968,0.9632309855853745,0.9624020659167506,2.0,1.0,1.4142135623730951,0.7154846141188086,0.9662601028655401,0.9693460690668626,0.9998017243591992,0.9998468626232927,0.9998275236887894,0.7131376086599968,0.9632309855853745,0.9624020659167506,2.0,1.0,1.4142135623730951,BraTS-PED-00087-000.nii.gz
49,0.0,0.9463301591010886,0.9428965887518935,374.0,2.0,3.0,0.0,0.9747462590765034,0.9861225308332497,1.0,0.9995209585424705,0.9994070826812163,0.0,0.9463578028997361,0.9429237097191727,374.0,2.0,3.0,BraTS-PED-00096-000.nii.gz
50,0.0,0.9126332006676081,0.9145408163265306,33.436506994600975,2.8284271247461903,2.449489742783178,0.0,0.8717272671531057,0.8786764705882353,0.9999539650486072,0.9999293063460122,0.999921451398614,0.0,0.9126332006676081,0.9145408163265306,374.0,2.8284271247461903,2.449489742783178,BraTS-PED-00097-000.nii.gz
51,0.0,0.9577456952905505,0.959007561175528,36.76955262170047,1.7320508075688772,1.4142135623730951,0.0,0.9484674294319664,0.956163226327775,0.999493838868717,0.9998026719636078,0.9997673985648131,0.0,0.9577456952905505,0.959007561175528,374.0,1.7320508075688772,1.4142135623730951,BraTS-PED-00098-000.nii.gz
52,0.6246575342465753,0.9096504363091857,0.9241004724791019,11.789826122551595,3.0,2.8284271247461903,0.9779411764705882,0.8994424816713297,0.9342492038866661,0.9998945916203811,0.9995692098452613,0.9995160497586894,0.6246575342465753,0.9096692243346793,0.9241191317516406,11.789826122551595,3.0,2.8284271247461903,BraTS-PED-00099-000.nii.gz
53,0.7923627684964201,0.8714484550431475,0.8719298570819508,2.8284271247461903,5.916079783099616,5.916079783099616,0.7942583732057417,0.7983067559756554,0.7996124162785163,0.9999359123962792,0.9998881845200402,0.9998859369470681,0.7923627684964201,0.8714484550431475,0.8719298570819508,2.8284271247461903,5.916079783099616,5.916079783099616,BraTS-PED-00100-000.nii.gz
54,0.9449492250133619,0.7876881788065585,0.9737344739370507,1.0,6.0,1.0,0.9442851520773599,0.6522977196434773,0.9736781183442912,0.9998915850833195,0.999980866209219,0.9998725914494005,0.9449492250133619,0.7876881788065585,0.9737344739370507,1.0,6.0,1.0,BraTS-PED-00101-000.nii.gz
55,0.9435686249276108,0.9208181476245444,0.9225531694562024,1.0,5.0990195135927845,5.0990195135927845,0.9490647854507799,0.860140537921008,0.863460140537921,0.9998915012977769,0.999962528399085,0.9999608404891338,0.9435686249276108,0.9208181476245444,0.9225531694562024,1.0,5.0990195135927845,5.0990195135927845,BraTS-PED-00102-000.nii.gz
56,0.930705840200645,0.9383009644602985,0.9381091725154562,1.0,2.449489742783178,2.449489742783178,0.9476141835692398,0.9270733617613784,0.9276390218431816,0.9999318473286002,0.9998735544386322,0.9998708593289761,0.930705840200645,0.9383009644602985,0.9381091725154562,1.0,2.449489742783178,2.449489742783178,BraTS-PED-00103-000.nii.gz
57,0.2943089430894309,0.9687213087388364,0.9697707825869715,30.4138126514911,1.0,1.0,0.5246376811594203,0.9646352359382467,0.9678766596712864,0.9999211439062106,0.9998540519667342,0.9998470698848959,0.11362209667294414,0.9687213087388364,0.9697707825869715,312.07491495713055,1.0,1.0,BraTS-PED-00104-000.nii.gz
58,0.573694646397885,0.8577524893314367,0.9024350686962768,8.48528137423857,3.7416573867739413,2.23606797749979,0.43313373253493015,0.8541910902696366,0.8532311062431545,0.9999913744799763,0.9996839751724609,0.9999033146456976,0.573694646397885,0.8577524893314367,0.9024350686962768,8.48528137423857,3.7416573867739413,2.23606797749979,BraTS-PED-00105-000.nii.gz
59,0.0,0.945762525838257,0.9457701443449662,374.0,1.4142135623730951,1.4142135623730951,0.0,0.9316682884636177,0.9327494864309656,0.999995855734767,0.9998798910547824,0.9998761832950142,0.0,0.945762525838257,0.9457701443449662,374.0,1.4142135623730951,1.4142135623730951,BraTS-PED-00106-000.nii.gz
60,0.0,0.9663552568610724,0.9666348508113043,374.0,1.0,1.0,0.0,0.9632487141197943,0.9661937945910072,0.9999938396057347,0.9999179010706779,0.9999109378235944,0.0,0.9663552568610724,0.9666348508113043,374.0,1.0,1.0,BraTS-PED-00107-000.nii.gz
61,0.7921998031496063,0.9172280074213983,0.9219963092882911,1.4142135623730951,13.564659966250536,13.19090595827292,0.9998447204968944,0.8641324031935499,0.8733288191109081,0.9996214787548366,0.9998560550023312,0.9998488351905359,0.7921998031496063,0.9172280074213983,0.9219963092882911,1.4142135623730951,13.564659966250536,13.19090595827292,BraTS-PED-00108-000.nii.gz
62,0.9217524317540007,0.5955093833780161,0.9288099874874168,3.0,14.560219778561036,6.4031242374328485,0.9543165759766101,0.424198153293802,0.8847446387123948,0.9996782118778791,0.999994559841909,0.9997421853989825,0.9218789840149063,0.5955133747545225,0.9288143566102971,2.8284271247461903,14.560219778561036,6.4031242374328485,BraTS-PED-00109-000.nii.gz
63,0.966933082588936,0.9766135291249133,0.9641350286086613,1.4142135623730951,1.0,2.449489742783178,0.9625885363037848,0.9721599299896079,0.9683378629666715,0.9997944471859007,0.9998453957755215,0.9993575461585903,0.966933082588936,0.9766403604568901,0.9641487600363177,1.4142135623730951,1.0,2.449489742783178,BraTS-PED-00110-000.nii.gz
64,0.6704149509027558,0.809804409771212,0.9519427356095777,6.4031242374328485,14.212670403551895,3.605551275463989,0.5229153798641136,0.9248462380992502,0.9536831686797779,0.9999326736095137,0.9980792800064501,0.9993816676535643,0.6704945947016197,0.8098268134786698,0.9519427356095777,6.4031242374328485,14.628738838327793,3.605551275463989,BraTS-PED-00111-000.nii.gz
65,0.9229727740986019,0.9261086603204086,0.9532883930761284,1.0,6.4031242374328485,2.449489742783178,0.9198052328992139,0.8696086624759275,0.9556535733444597,0.9997189087181922,0.9999480443838459,0.9996265612987948,0.9229727740986019,0.9261176197432449,0.9532954781936558,1.0,6.4031242374328485,2.449489742783178,BraTS-PED-00112-000.nii.gz
66,0.8092866432252782,0.8691340733218951,0.9343798851425844,4.358898943540674,7.0,5.0,0.8699902653217622,0.770809266505186,0.8816719458418731,0.9984774292970306,0.9999461616814893,0.9998988250243241,0.8092866432252782,0.8691371166256403,0.9343829602374825,4.358898943540674,7.0,5.0,BraTS-PED-00113-000.nii.gz
67,0.8868493622888659,0.8160912337865781,0.9057547956630525,2.449489742783178,5.744562646538029,4.47213595499958,0.9147555555555555,0.7237163814180929,0.938207611512754,0.9998130484761825,0.9998992144111271,0.9996704471487615,0.8868493622888659,0.8160912337865781,0.9057547956630525,2.449489742783178,5.744562646538029,4.47213595499958,BraTS-PED-00114-000.nii.gz
68,0.7163029525032092,0.34743372814438805,0.3563304120827895,7.483314773547883,20.12461179749811,20.049937655763422,0.9653979238754326,0.21192660550458717,0.21915137614678898,0.9999763657224119,0.9999842883051121,0.9999786769855094,0.3891213389121339,0.34743372814438805,0.3563304120827895,187.5,20.12461179749811,20.049937655763422,BraTS-PED-00115-000.nii.gz
69,0.7889977965200212,0.4910524036379385,0.8698953643324056,12.529964086141668,19.1049731745428,5.744562646538029,0.7188397770932125,0.3278434456755569,0.923327363117457,0.9996645731612007,0.99992738819875,0.9972936423584535,0.7890727407435552,0.49107367144527697,0.8699125127643049,12.36931687685298,19.026297590440446,5.744562646538029,BraTS-PED-00116-000.nii.gz
70,0.19158369067519443,0.8557843651626443,0.9330756004090761,26.115129714401192,6.4031242374328485,3.7416573867739413,0.10605725321370375,0.9407493614567026,0.97888972075009,0.9999938051140698,0.9971652958745787,0.9976891810996273,0.19158369067519443,0.8557843651626443,0.46654173257548726,26.115129714401192,6.4031242374328485,188.87082869338698,BraTS-PED-00117-000.nii.gz
71,0.5772238064575476,0.9578191073345971,0.9532292228551882,7.681145747868608,3.605551275463989,3.3166247903554,0.47563101644811645,0.9865510649918078,0.9892681594756964,0.9997449187626832,0.9993925301193934,0.9992858078592757,0.13275931731007795,0.47893494889504595,0.47662088201241976,251.86585103608357,188.802775637732,188.6583123951777,BraTS-PED-00118-000.nii.gz
