,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
30,0.4397163120567376,0.9434765336814028,0.9428717163988778,13.601470508735444,2.23606797749979,2.23606797749979,0.6326530612244898,0.9807680962775057,0.9813886267107126,0.999993167525225,0.9996253695428137,0.9996176115031814,0.0,0.9434765336814028,0.9428717163988778,374.0,2.23606797749979,2.23606797749979,BraTS-PED-00060-000.nii.gz
31,0.8750909947330108,0.9634031904910854,0.9633116640514086,3.3166247903554,1.0,1.0,0.9489227340267459,0.9624037596240376,0.9667549867519872,0.9997345588855375,0.9998401214401986,0.9998181816954422,0.8750909947330108,0.9634031904910854,0.9633116640514086,3.3166247903554,1.0,1.0,BraTS-PED-00061-000.nii.gz
32,0.1425661914460285,0.9174060448676332,0.9152662856492935,14.966629547095765,3.0,3.1622776601683795,0.13565891472868216,0.9135181726763396,0.9042107924379899,0.9999778219397469,0.9996947103937336,0.999713238303131,0.06662522447851914,0.9174060448676332,0.9152662856492935,251.58534960711896,3.0,3.1622776601683795,BraTS-PED-00062-000.nii.gz
33,0.89019926799512,0.8092159096378776,0.8063722357151988,13.0,10.488088481701515,10.63014581273465,0.8490255017938524,0.9742698191933241,0.9747740091168972,0.9999323815693464,0.9987390638360587,0.9987121036643656,0.45405517527483924,0.8092159096378776,0.8063722357151988,189.06155281280883,10.488088481701515,10.63014581273465,BraTS-PED-00063-000.nii.gz
34,0.8788225207202057,0.8909257561869844,0.893203345704315,1.4142135623730951,5.0990195135927845,5.0,0.9108412322274881,0.8142770105605199,0.8184863712501903,0.9999387089024703,0.999969803455293,0.999968568634708,0.879954213764487,0.8911485247541256,0.8934260464858576,1.4142135623730951,5.0,5.0,BraTS-PED-00064-000.nii.gz
35,0.756702328508496,0.8636975223908996,0.9132402429118478,1.4142135623730951,5.0990195135927845,3.3166247903554,0.6900826446280992,0.7635467980295566,0.8510152589210621,0.9999346679450681,0.9999787315089319,0.9999404707313492,0.7570834907442388,0.8637444784233775,0.9132873444652182,1.4142135623730951,5.0990195135927845,3.3166247903554,BraTS-PED-00067-000.nii.gz
36,0.78177727784027,0.8824599107290462,0.8830040684675439,3.7416573867739413,4.898979485566356,4.898979485566356,0.6714975845410628,0.815459822792545,0.8177528852681603,0.999994623032576,0.9998917800363498,0.9998859363446139,0.78177727784027,0.8824599107290462,0.8830526180745194,3.7416573867739413,4.898979485566356,4.898979485566356,BraTS-PED-00069-000.nii.gz
37,0.7790497996565541,0.9323782995092187,0.9414154038431495,2.0,2.0,2.0,0.6607865350380321,0.8975891306568597,0.9233833895188477,0.9999753413568822,0.9999389341905895,0.9999158100054084,0.7790497996565541,0.932403034965777,0.9414399166775159,2.0,2.0,2.0,BraTS-PED-00070-000.nii.gz
38,0.6175963197239793,0.8851430811446491,0.8844488497052533,14.035668847618199,2.8284271247461903,2.8284271247461903,0.5617154811715481,0.9832781745340533,0.9843813505196539,0.9999724432858178,0.9995390974322441,0.9995330373546549,0.6175963197239793,0.8851430811446491,0.8844488497052533,14.035668847618199,2.8284271247461903,2.8284271247461903,BraTS-PED-00072-000.nii.gz
39,0.0,0.9252002962364505,0.9250801192263732,374.0,3.1622776601683795,3.0,0.0,0.913170602046693,0.9143224205909715,1.0,0.9998458243495792,0.9998417818707627,1.0,0.925283357647851,0.9251630544411323,0.0,3.0,3.0,BraTS-PED-00078-000.nii.gz
40,0.0,0.96711912579017,0.9664274814117342,374.0,1.0,1.0,0.0,0.9706229508196721,0.9758376499901645,0.9999620295698924,0.9998744591177297,0.9998504073841882,0.0,0.9672139181573144,0.9665216261852189,374.0,1.0,1.0,BraTS-PED-00079-000.nii.gz
41,0.8933466116564708,0.9211513692109536,0.9212838594134766,5.385164807134504,2.8284271247461903,2.8284271247461903,0.8216154919748779,0.8951349586417066,0.8958151937309534,0.9999771211600559,0.9998000280725495,0.9997978911396915,0.8935161030213916,0.9212029569892473,0.9213354228465886,5.385164807134504,2.8284271247461903,2.8284271247461903,BraTS-PED-00080-000.nii.gz
42,0.7009826860084231,0.8228245976949735,0.8391926912908039,4.242640687119285,6.324555320336759,6.0,0.5980835773223316,0.7352955298410717,0.7696259662937533,0.999954393890888,0.9998785248697876,0.999848998105235,0.7009826860084231,0.8228245976949735,0.8391926912908039,4.242640687119285,6.324555320336759,6.0,BraTS-PED-00081-000.nii.gz
43,0.579888957433683,0.9217511483273038,0.920014594397373,7.211102550927978,1.7320508075688772,1.7320508075688772,0.5683192261185006,0.9767401791867677,0.9775155065472089,0.999963706315538,0.9998143868057843,0.9998079940855,0.2950408035153798,0.9219010448428671,0.9201638081336415,189.73861278752582,1.7320508075688772,1.7320508075688772,BraTS-PED-00082-000.nii.gz
44,0.8422308690012971,0.9542715896802101,0.9547516860821582,66.09841147864296,2.23606797749979,2.23606797749979,0.7757813246678773,0.9494896704377767,0.9573931755302797,0.9999220636819337,0.9998519471479422,0.9998239553390659,0.4243073706220596,0.4782070140125416,0.478439204239957,189.06155281280883,187.70710678118655,187.70710678118655,BraTS-PED-00083-000.nii.gz
45,0.8683149983661911,0.948783886678064,0.9491272607317528,1.7320508075688772,1.4142135623730951,1.4142135623730951,0.9389870435806832,0.9522175442643751,0.954012052013955,0.9998935425726053,0.9997854569979587,0.9997805093420149,0.8685041943566837,0.9487975174553918,0.9491408737557729,1.7320508075688772,1.4142135623730951,1.4142135623730951,BraTS-PED-00084-000.nii.gz
46,0.0,0.9580508134968342,0.958488873223641,23.108440016582687,1.4142135623730951,1.4142135623730951,0.0,0.9499952315859745,0.9508868968148007,0.9999954077055788,0.9998826510477159,0.9998824262280783,0.0,0.9580815286215796,0.9585195866378274,374.0,1.4142135623730951,1.4142135623730951,BraTS-PED-00085-000.nii.gz
47,0.0,0.955920107212633,0.9560653436283582,94.86832980505137,2.0,2.0,0.0,0.9570017619578747,0.9687535360393127,0.999976926375986,0.9996841916609229,0.9995967804242141,0.0,0.9559509777009898,0.956095848888038,374.0,2.0,2.0,BraTS-PED-00086-000.nii.gz
48,0.7126665011996359,0.9645676788094506,0.9631715644789448,2.0,1.0,1.0,0.7087378640776699,0.9677002204261572,0.9700220426157238,0.9998091218675615,0.9998515849212529,0.9998308967587608,0.7126665011996359,0.9645676788094506,0.9631715644789448,2.0,1.0,1.0,BraTS-PED-00087-000.nii.gz
49,0.09767441860465116,0.9382333830218247,0.9360043991050097,15.132745950421556,3.0,3.0,0.051533742331288344,0.984755486019176,0.9899328186102476,0.9999996639478178,0.999357523518987,0.9992962485927506,0.03278688524590164,0.938260279601334,0.9360310221573294,252.02075258276616,3.0,3.0,BraTS-PED-00096-000.nii.gz
50,0.0,0.9132428878411751,0.9137859225322782,34.19064199455752,2.23606797749979,2.23606797749979,0.0,0.8729535839107241,0.8738357843137254,0.9999582213214854,0.9999289697095647,0.9999290818341772,0.0,0.9132428878411751,0.9137859225322782,374.0,2.23606797749979,2.23606797749979,BraTS-PED-00097-000.nii.gz
51,0.0,0.9560866734864689,0.9564038516895248,37.33630940518894,2.0,1.7320508075688772,0.0,0.9440414317459734,0.94576875045912,0.9995562269523914,0.9998112367441708,0.9998036861918141,0.0,0.9560866734864689,0.9564038516895248,374.0,2.0,1.7320508075688772,BraTS-PED-00098-000.nii.gz
