,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
34,0.8161069448972937,0.9016160733784669,0.9017158133064186,2.0,4.69041575982343,4.69041575982343,0.7414099526066351,0.8384443541835905,0.838942185675854,0.9999714273676964,0.9999526284688982,0.9999517304033014,0.4094552592834942,0.9018376430112225,0.9019372442019099,188.0,4.47213595499958,4.47213595499958,BraTS-PED-00064-000.nii.gz
35,0.18408477041346355,0.9247559893522627,0.9254475930005824,8.831760866327848,3.0,3.0,0.1016988062442608,0.8765349032800673,0.878168929472546,0.9999984311341868,0.9999101997043792,0.9999079490704038,0.18423788729465584,0.9248028801054686,0.9254944665332895,8.717797887081348,3.0,3.0,BraTS-PED-00067-000.nii.gz
36,0.6091954022988506,0.889431930868395,0.8893373696602758,5.0990195135927845,4.123105625617661,4.123105625617661,0.5632850241545894,0.8525647554061853,0.8526137135098438,0.9999668420342188,0.9997863695213924,0.9997854704254855,0.6091954022988506,0.889431930868395,0.889384604489767,5.0990195135927845,4.123105625617661,4.123105625617661,BraTS-PED-00069-000.nii.gz
37,0.4396573444192492,0.9497677488133615,0.9497665922468034,4.123105625617661,1.0,1.0,0.2824081566596537,0.9556134436612524,0.9560731433241393,0.9999984308136197,0.9998753988080044,0.9998742762747431,0.4396573444192492,0.949791857041324,0.9497906888240517,4.123105625617661,1.0,1.0,BraTS-PED-00070-000.nii.gz
38,0.7020229633679607,0.9111471953964049,0.9111206037305994,2.449489742783178,2.449489742783178,2.449489742783178,0.6715481171548117,0.9285258085118736,0.9288161179817686,0.999974123573268,0.9997881217316964,0.999787336166083,0.7020229633679607,0.9111471953964049,0.9111206037305994,2.449489742783178,2.449489742783178,2.449489742783178,BraTS-PED-00072-000.nii.gz
39,0.0,0.9220283653528023,0.9219945746862801,83.60023923410746,2.8284271247461903,2.8284271247461903,0.0,0.9259292074602401,0.926017808886723,0.9999982078845018,0.9997908017212426,0.9997903525569296,0.0,0.9221097213950102,0.9220759169809656,374.0,2.8284271247461903,2.8284271247461903,BraTS-PED-00078-000.nii.gz
40,0.0,0.9641960714459217,0.9648079186213345,374.0,1.0,1.0,0.0,0.9760983606557377,0.981050422923087,0.9999867831541218,0.9998334363585277,0.9998196122100842,0.0,0.964289763065412,0.964901249496171,374.0,1.0,1.0,BraTS-PED-00079-000.nii.gz
41,0.820735001783985,0.9228568253791878,0.9230363512706983,5.385164807134504,2.8284271247461903,2.8284271247461903,0.7022854152128402,0.9039235959947758,0.904739878101872,0.9999883362776756,0.9997724728856962,0.9997701110125373,0.27366202688692876,0.9229081009001,0.9230876004608359,251.12838826904485,2.8284271247461903,2.8284271247461903,BraTS-PED-00080-000.nii.gz
42,0.6307616058152982,0.8235657478187013,0.8237412848285266,3.7416573867739413,5.385164807134504,5.385164807134504,0.5081181793984562,0.7681855284006338,0.768665674365007,0.9999566349773309,0.9997724306017184,0.999771756987318,0.6307616058152982,0.8235657478187013,0.8237412848285266,3.7416573867739413,5.385164807134504,5.385164807134504,BraTS-PED-00081-000.nii.gz
43,0.294234592445328,0.9372073578595318,0.9370769616445225,5.0990195135927845,1.4142135623730951,1.4142135623730951,0.17896009673518742,0.9656271536871124,0.9660578911095796,0.9999965274561163,0.999876295254852,0.999875285877965,0.15010141987829614,0.9373641077103194,0.9372335979941496,189.2360679774998,1.4142135623730951,1.4142135623730951,BraTS-PED-00082-000.nii.gz
44,0.7827913048413644,0.9503114982156898,0.9500377586467301,66.71581521648372,2.23606797749979,2.23606797749979,0.659084392621619,0.9660292670929661,0.9668306178911774,0.9999708439673421,0.9997548190809886,0.9997494230209308,0.39464347029872954,0.4761998575476988,0.47606145462801785,189.4494897427832,187.70710678118655,187.70710678118655,BraTS-PED-00083-000.nii.gz
45,0.6686390532544378,0.945174965869081,0.9450899846315155,8.246211251235321,1.7320508075688772,1.4142135623730951,0.5323910482921084,0.9482957494665205,0.9485915289911484,0.9999714245852783,0.9997726383909185,0.999770614271368,0.6688369340041432,0.9451885490917452,0.9451035592197868,8.12403840463596,1.7320508075688772,1.4142135623730951,BraTS-PED-00084-000.nii.gz
46,0.0,0.9611137629276054,0.9609082248332804,22.561028345356956,1.0,1.0,0.0,0.9601360587468608,0.9618856888549813,0.9999865591382795,0.9998662401789099,0.9998580347285496,0.0,0.9611443482688391,0.9609387405125599,374.0,1.0,1.0,BraTS-PED-00085-000.nii.gz
47,0.0,0.935454327934588,0.9409085696499074,96.46242791885346,3.1622776601683795,2.8284271247461903,0.0,0.9163635775827231,0.928406317184747,0.9999395157428761,0.9997012227534946,0.9996858834913108,0.0,0.9354852017789219,0.9409393994003834,374.0,3.1622776601683795,2.8284271247461903,BraTS-PED-00086-000.nii.gz
48,0.6391752577319587,0.9553902796055064,0.955279448047631,5.0,1.7320508075688772,1.7320508075688772,0.5407273325654106,0.9495077149155033,0.9501836884643644,0.9998969953002285,0.9998539460702329,0.9998502356932643,0.6391752577319587,0.9553902796055064,0.955279448047631,5.0,1.7320508075688772,1.7320508075688772,BraTS-PED-00087-000.nii.gz
49,0.1864555848724714,0.9409247919610614,0.9399886316560209,28.178005607210743,2.0,2.23606797749979,0.13006134969325153,0.9616480121956111,0.9783214679635015,0.9999758042428828,0.9995372907812059,0.9994201484883931,0.01689916301315265,0.9409524931060539,0.9400158005279688,345.78546942699444,2.0,2.23606797749979,BraTS-PED-00096-000.nii.gz
